147000	1.2312900001e-02
148000	1.2623830000e-02
149000	1.2548390000e-02
150000	1.2250770000e-02
151000	1.2526650000e-02
152000	1.2542630002e-02
153000	1.2580600000e-02
154000	1.2893980002e-02
155000	1.3230550000e-02
156000	1.3149010002e-02
157000	1.3234320001e-02
158000	1.3128289999e-02
159000	1.2985470000e-02
160000	1.3064650001e-02
161000	1.3404090000e-02
162000	1.3748530001e-02
163000	1.3814499998e-02
164000	1.3787780001e-02
165000	1.3805300001e-02
166000	1.3840899999e-02
167000	1.4140359999e-02
168000	1.4040220000e-02
169000	1.4154150002e-02
170000	1.4298680001e-02
171000	1.4256239999e-02
172000	1.4213209999e-02
173000	1.4398879999e-02
174000	1.4557199999e-02
175000	1.4672520001e-02
176000	1.4534650000e-02
177000	1.4982240001e-02
178000	1.5012460000e-02
179000	1.5262430000e-02
180000	1.5349469999e-02
181000	1.5507489999e-02
182000	1.5719619999e-02
183000	1.5824410000e-02
184000	1.5511870000e-02
185000	1.5816550000e-02
186000	1.5794299999e-02
187000	1.5550400000e-02
188000	1.5675109999e-02
189000	1.5773430000e-02
190000	1.5618820000e-02
191000	1.5999759999e-02
192000	1.6337729998e-02
193000	1.6245120000e-02
194000	1.6260010000e-02
195000	1.6516970001e-02
196000	1.6395670000e-02
197000	1.6409790000e-02
198000	1.6781689999e-02
199000	1.7441409999e-02
200000	1.7519890000e-02
201000	1.7276790000e-02
202000	1.7237960000e-02
203000	1.7317600002e-02
204000	1.7151370000e-02
205000	1.7304020000e-02
206000	1.7646249999e-02
207000	1.7467400000e-02
208000	1.7400250000e-02
209000	1.7910280002e-02
210000	1.7520740000e-02
211000	1.7785310001e-02
212000	1.8060069999e-02
213000	1.8007710001e-02
214000	1.7866529999e-02
215000	1.8253679998e-02
216000	1.8721390000e-02
217000	1.9118269999e-02
218000	1.8278529998e-02
219000	1.8346490000e-02
220000	1.8790710000e-02
221000	1.8688850000e-02
222000	1.8560799999e-02
223000	1.8718530000e-02
224000	1.9515160000e-02
225000	1.9271800001e-02
226000	1.9158259999e-02
227000	1.9215819999e-02
228000	1.9736160000e-02
229000	2.0012640000e-02
230000	2.0187659999e-02
231000	1.9890370000e-02
232000	1.9506229999e-02
233000	1.9716869999e-02
234000	2.0514510002e-02
235000	2.0189450000e-02
236000	2.0049280000e-02
237000	2.0113839999e-02
238000	2.0332469999e-02
239000	2.0097750001e-02
240000	2.0727109999e-02
241000	2.0462710001e-02
242000	2.0411020001e-02
243000	2.0900020002e-02
244000	2.0922719999e-02
245000	2.1234329999e-02
246000	2.0763429999e-02
247000	2.0986840000e-02
248000	2.1224220000e-02
249000	2.0962589998e-02
250000	2.1443109999e-02
251000	2.1487630000e-02
252000	2.1296539999e-02
253000	2.1928590000e-02
254000	2.1419920000e-02
255000	2.1882690001e-02
256000	2.1712099999e-02
257000	2.1764860000e-02
258000	2.2335460001e-02
259000	2.1997890002e-02
260000	2.2355670000e-02
261000	2.2040319998e-02
262000	2.2450680000e-02
263000	2.2446220000e-02
264000	2.2805939999e-02
265000	2.2385119999e-02
266000	2.2986959999e-02
267000	2.2972800001e-02
268000	2.3418499999e-02
269000	2.2674780001e-02
270000	2.3742080001e-02
271000	2.3327100000e-02
272000	2.3517160000e-02
273000	2.3503640000e-02
274000	2.3399890000e-02
275000	2.3596450000e-02
276000	2.3449899999e-02
277000	2.4019660000e-02
278000	2.3594400000e-02
279000	2.3957819999e-02
280000	2.4333489999e-02
281000	2.4315740000e-02
282000	2.4512629999e-02
283000	2.3746700000e-02
284000	2.4095530000e-02
285000	2.4072870001e-02
286000	2.4448070001e-02
287000	2.4647900000e-02
288000	2.4659360000e-02
289000	2.4900130002e-02
290000	2.5587240000e-02
291000	2.5297630001e-02
292000	2.5222570000e-02
293000	2.4969569999e-02
294000	2.6120539999e-02
295000	2.5268609999e-02
296000	2.4869450001e-02
297000	2.5385760002e-02
298000	2.5509020001e-02
299000	2.6224770001e-02
300000	2.5809259999e-02
301000	2.5752999999e-02
302000	2.5955580000e-02
303000	2.5966200000e-02
304000	2.6371399999e-02
305000	2.6948179999e-02
306000	2.6896810000e-02
307000	2.7152540001e-02
308000	2.6488759998e-02
309000	2.7015680002e-02
310000	2.7448509999e-02
311000	2.6722339999e-02
312000	2.7118060000e-02
313000	2.7115779999e-02
314000	2.6851250000e-02
315000	2.7470659998e-02
316000	2.7734319999e-02
317000	2.7430420001e-02
318000	2.7652409999e-02
319000	2.7840560000e-02
320000	2.7899680000e-02
321000	2.7805209999e-02
322000	2.7823820000e-02
323000	2.7957179999e-02
324000	2.8095119999e-02
325000	2.8268840002e-02
326000	2.8633060000e-02
327000	2.8294010001e-02
328000	2.8374359999e-02
329000	2.8526489999e-02
330000	2.9203410001e-02
331000	2.8494419999e-02
332000	2.8777690001e-02
333000	2.8701140001e-02
334000	2.8691380001e-02
335000	2.8911570000e-02
336000	2.9381420001e-02
337000	2.9207000000e-02
338000	2.9252119998e-02
339000	2.9407080000e-02
340000	2.9365949998e-02
341000	2.9539119999e-02
342000	2.9626640000e-02
343000	2.9238640000e-02
344000	2.9455799999e-02
345000	2.9548470001e-02
346000	3.0828580001e-02
347000	3.0488749999e-02
348000	3.0441970002e-02
349000	3.0528469998e-02
350000	3.0783790001e-02
351000	3.0794359999e-02
352000	3.0359930001e-02
353000	3.0559729999e-02
354000	3.1000299998e-02
355000	3.1815629999e-02
356000	3.1147450001e-02
357000	3.0796879999e-02
358000	3.1353560000e-02
359000	3.1097410002e-02
360000	3.1380819999e-02
361000	3.1528340002e-02
362000	3.1672160001e-02
363000	3.1153360000e-02
364000	3.1930199999e-02
365000	3.2283400001e-02
366000	3.1585769999e-02
367000	3.1516409999e-02
368000	3.2177190002e-02
369000	3.2158249999e-02
370000	3.2077469999e-02
371000	3.2812590001e-02
372000	3.2395579998e-02
373000	3.2390570000e-02
374000	3.2692569998e-02
375000	3.2635960002e-02
376000	3.2600460000e-02
377000	3.2506860001e-02
378000	3.2940859999e-02
379000	3.3018049999e-02
380000	3.2994180000e-02
381000	3.3554629999e-02
382000	3.4013080000e-02
383000	3.3358010000e-02
384000	3.3178600000e-02
385000	3.3973969999e-02
386000	3.3469150001e-02
387000	3.3837369998e-02
388000	3.3987129998e-02
389000	3.3919689999e-02
390000	3.3892189999e-02
391000	3.5009739999e-02
392000	3.4434910001e-02
393000	3.3994490000e-02
394000	3.5296439999e-02
395000	3.4698249999e-02
396000	3.4781300002e-02
397000	3.4768840000e-02
398000	3.4943079999e-02
399000	3.5357880000e-02
400000	3.5741279998e-02
401000	3.5098369999e-02
402000	3.5518360000e-02
403000	3.5153990000e-02
404000	3.5193209999e-02
405000	3.5465950000e-02
406000	3.5403550000e-02
407000	3.6091050000e-02
408000	3.5543079998e-02
409000	3.6543440000e-02
410000	3.5814690000e-02
411000	3.6680159999e-02
412000	3.5638719999e-02
413000	3.5565140000e-02
414000	3.6764139999e-02
415000	3.7605910000e-02
416000	3.6868920000e-02
417000	3.6339910000e-02
418000	3.7085499999e-02
419000	3.6867920001e-02
420000	3.6689270001e-02
421000	3.7652779998e-02
422000	3.6876470000e-02
423000	3.7951440001e-02
424000	3.7169670001e-02
425000	3.6620119999e-02
426000	3.7677179999e-02
427000	3.8269109999e-02
428000	3.8061660001e-02
429000	3.7554660000e-02
430000	3.8204639999e-02
431000	3.7750390000e-02
432000	3.8488919999e-02
433000	3.7958430000e-02
434000	3.7988530000e-02
435000	3.7980279999e-02
436000	3.8667209999e-02
437000	3.8859660000e-02
438000	3.9619680001e-02
439000	3.8880680000e-02
440000	3.8892129999e-02
441000	3.8704980000e-02
442000	3.9296819999e-02
443000	3.9481460000e-02
444000	3.9248480000e-02
445000	3.9348609999e-02
446000	3.9274609999e-02
447000	3.9402579999e-02
448000	3.9406890001e-02
449000	4.0398849999e-02
450000	3.9428089999e-02
451000	4.0288469999e-02
452000	4.0088830001e-02
453000	4.0336510001e-02
454000	4.0224350000e-02
455000	4.0211660000e-02
456000	4.0784699999e-02
457000	4.0822170000e-02
458000	3.9851140001e-02
459000	4.0407600001e-02
460000	4.1648020000e-02
461000	4.0531590000e-02
462000	4.1174160001e-02
463000	4.1476620000e-02
464000	4.0817820002e-02
465000	4.1354520000e-02
466000	4.0907269999e-02
467000	4.1654030000e-02
468000	4.1711870000e-02
469000	4.2078159998e-02
470000	4.2106269999e-02
471000	4.1247449999e-02
472000	4.1472500000e-02
473000	4.2286510002e-02
474000	4.3367970000e-02
475000	4.1805160000e-02
476000	4.2313760001e-02
477000	4.2535370000e-02
478000	4.2531050000e-02
479000	4.2758879999e-02
480000	4.3239420000e-02
481000	4.3087040000e-02
482000	4.2835630002e-02
483000	4.3536569999e-02
484000	4.2665330000e-02
485000	4.2817800002e-02
486000	4.3143869998e-02
487000	4.3988609999e-02
488000	4.4267650001e-02
489000	4.3759240002e-02
490000	4.3517920000e-02
491000	4.3120060001e-02
492000	4.3587859999e-02
493000	4.4459390001e-02
494000	4.4500349998e-02
495000	4.4361710001e-02
496000	4.4459090000e-02
497000	4.3990860000e-02
498000	4.4610790000e-02
499000	4.5696390000e-02
500000	4.5644870000e-02
501000	4.4750130000e-02
502000	4.4955040002e-02
503000	4.4693989999e-02
504000	4.5322549999e-02
505000	4.5009379998e-02
506000	4.4765360001e-02
507000	4.5591380000e-02
508000	4.4819629999e-02
509000	4.5804060000e-02
510000	4.5943320001e-02
511000	4.5788390000e-02
512000	4.6356839999e-02
513000	4.6163060000e-02
514000	4.6199729999e-02
515000	4.5504510000e-02
516000	4.5967580000e-02
517000	4.6989869998e-02
518000	4.6443020000e-02
519000	4.6663090000e-02
520000	4.6398050000e-02
521000	4.6757990000e-02
522000	4.7043429999e-02
523000	4.6489499999e-02
524000	4.7534079998e-02
525000	4.6928670000e-02
526000	4.7160280000e-02
527000	4.7158879998e-02
528000	4.7121290000e-02
529000	4.7196020000e-02
530000	4.7995950000e-02
531000	4.7310900001e-02
532000	4.8193030000e-02
533000	4.8173149999e-02
534000	4.8431650000e-02
535000	4.7737960000e-02
536000	4.7519080000e-02
537000	4.7968020001e-02
538000	4.8610990001e-02
539000	4.8747930000e-02
540000	4.8936240000e-02
541000	4.9020000001e-02
542000	4.9613500000e-02
543000	4.8851960000e-02
544000	4.9546630000e-02
545000	4.8834429999e-02
546000	4.9596030000e-02
547000	4.9459570000e-02
548000	4.9038949999e-02
549000	4.9163010000e-02
550000	4.9545320000e-02
551000	4.9675980000e-02
552000	5.0926779999e-02
553000	4.9365719999e-02
554000	4.9511520000e-02
555000	5.0103790001e-02
556000	5.0268550000e-02
557000	5.1051580000e-02
558000	5.0677400000e-02
559000	5.0623830000e-02
560000	4.9778930000e-02
561000	5.2119479999e-02
562000	5.0993710001e-02
563000	5.1607089999e-02
564000	5.1574019998e-02
565000	5.0771760000e-02
566000	5.1163289998e-02
567000	5.1852560000e-02
568000	5.1619870000e-02
569000	5.1564020000e-02
570000	5.2311530000e-02
571000	5.1658870000e-02
572000	5.2245800000e-02
573000	5.2238480000e-02
574000	5.1699560000e-02
575000	5.1280640002e-02
576000	5.1724300000e-02
577000	5.1448590001e-02
578000	5.1715509998e-02
579000	5.2453550000e-02
580000	5.1948629999e-02
581000	5.2761899999e-02
582000	5.3036200000e-02
583000	5.2730359999e-02
584000	5.3749210000e-02
585000	5.3367120001e-02
586000	5.3326270001e-02
587000	5.2701110000e-02
588000	5.3759560000e-02
589000	5.4043510000e-02
590000	5.3183510000e-02
591000	5.3253989999e-02
592000	5.4493560001e-02
593000	5.4546390001e-02
594000	5.5104230000e-02
595000	5.4220000000e-02
596000	5.4417400000e-02
597000	5.4647460001e-02
598000	5.5226460001e-02
599000	5.4110239999e-02
600000	5.5169110002e-02
601000	5.4592950000e-02
602000	5.4647289999e-02
603000	5.4595420001e-02
604000	5.5392629998e-02
605000	5.5336290001e-02
606000	5.5075519999e-02
607000	5.5427279999e-02
608000	5.5725880001e-02
609000	5.6683710000e-02
610000	5.5810149999e-02
611000	5.5646830000e-02
612000	5.6201540001e-02
613000	5.6031350001e-02
614000	5.5642820000e-02
615000	5.5544850000e-02
616000	5.7289229999e-02
617000	5.7197260000e-02
618000	5.6612699999e-02
619000	5.6619370000e-02
620000	5.6773080001e-02
621000	5.7280729999e-02
622000	5.6699170000e-02
623000	5.6263060000e-02
624000	5.7236750000e-02
625000	5.7323250000e-02
626000	5.7909570001e-02
627000	5.7775810000e-02
628000	5.7236570001e-02
629000	5.7014240000e-02
630000	5.7359540000e-02
631000	5.7906349999e-02
632000	5.7307280001e-02
633000	5.8005900001e-02
634000	5.8280080000e-02
635000	5.8491850000e-02
636000	5.8468530000e-02
637000	5.8430270000e-02
638000	5.8561859999e-02
639000	5.9652750000e-02
640000	5.8724459999e-02
641000	5.9612939999e-02
642000	5.9012739998e-02
643000	5.9110660000e-02
644000	5.9283120000e-02
645000	5.9107519999e-02
646000	5.9275910000e-02
647000	5.8928710000e-02
648000	5.9468020000e-02
649000	5.9309310000e-02
650000	5.9811070001e-02
651000	6.5042580000e-02
652000	7.2139489999e-02
653000	6.5218650001e-02
654000	6.4350540000e-02
655000	6.4308590000e-02
656000	6.4847670000e-02
657000	6.2987020001e-02
658000	6.2448600001e-02
659000	6.4177869999e-02
660000	6.3203220000e-02
661000	6.3704620000e-02
662000	6.3623800000e-02
663000	6.2692440001e-02
664000	6.3925950001e-02
665000	6.4775750001e-02
666000	6.3335300000e-02
667000	6.3913729999e-02
668000	6.3481779999e-02
669000	6.4741320001e-02
670000	6.4700080002e-02
671000	6.3437820000e-02
672000	6.4293040001e-02
673000	6.4724200001e-02
674000	6.4243470000e-02
675000	6.4635250000e-02
676000	6.4047660000e-02
677000	6.5401270000e-02
678000	6.4985270001e-02
679000	6.5646450001e-02
680000	6.6646849999e-02
681000	6.5306520001e-02
682000	6.7477740000e-02
683000	6.5920790000e-02
684000	6.5183829999e-02
685000	6.6065769998e-02
686000	6.7089200002e-02
687000	6.7254629999e-02
688000	6.8343370001e-02
689000	6.6777509999e-02
690000	6.6508429999e-02
691000	6.7293399999e-02
692000	6.8542180001e-02
693000	6.8029190002e-02
694000	6.7173260000e-02
695000	6.8394980002e-02
696000	6.8502450000e-02
697000	6.6521170000e-02
698000	6.8841729999e-02
699000	6.8539880000e-02
700000	6.8777460000e-02
701000	6.7943670000e-02
702000	6.8504609999e-02
703000	6.8400430000e-02
704000	6.9137949999e-02
705000	6.9408210000e-02
706000	6.9400010000e-02
707000	6.9500939999e-02
708000	6.7742170000e-02
709000	6.9688160001e-02
710000	6.8807100000e-02
711000	7.0329010003e-02
712000	7.0045190002e-02
713000	6.8896460000e-02
714000	6.8393640000e-02
715000	6.8501530001e-02
716000	6.9463620000e-02
717000	6.9630580000e-02
718000	7.0315179999e-02
719000	6.9307230000e-02
720000	6.9777750000e-02
721000	6.9897049999e-02
722000	6.9005910001e-02
723000	6.9959049999e-02
724000	6.9158569998e-02
725000	7.1408920000e-02
726000	7.0028960000e-02
727000	6.9889600000e-02
728000	7.0376770000e-02
729000	7.1369330000e-02
730000	7.1162109999e-02
731000	7.0623419999e-02
732000	7.1582340000e-02
733000	7.0684660001e-02
734000	7.2091320001e-02
735000	7.0841830001e-02
736000	7.1412719999e-02
737000	7.2425680000e-02
738000	7.1992029998e-02
739000	7.2701529998e-02
740000	7.3013860000e-02
741000	7.1961920000e-02
742000	7.2831740001e-02
743000	7.1230430000e-02
744000	7.2032710000e-02
745000	7.3038139999e-02
746000	7.2658850000e-02
747000	7.2467539999e-02
748000	7.5149939998e-02
749000	7.3528830000e-02
750000	7.3233780001e-02
751000	7.2409049998e-02
752000	7.5186949998e-02
753000	7.3509780000e-02
754000	7.5473589999e-02
755000	7.5819890000e-02
756000	7.5322289999e-02
757000	7.3879870001e-02
758000	7.6740160000e-02
759000	7.4745630000e-02
760000	7.3918209999e-02
761000	7.5880010000e-02
762000	7.4950010001e-02
763000	7.5678970000e-02
764000	7.4014980000e-02
765000	7.5787250001e-02
766000	7.5819630000e-02
767000	7.7683090001e-02
768000	7.6933210000e-02
769000	7.8212569999e-02
770000	7.4635890000e-02
771000	7.5590180000e-02
772000	7.7463769999e-02
773000	7.6837900001e-02
774000	7.6465729999e-02
775000	7.7429469999e-02
776000	7.5783740000e-02
777000	7.6604040001e-02
778000	7.8365830000e-02
779000	7.8350459999e-02
780000	7.9754859999e-02
781000	7.7949150000e-02
782000	7.8191329999e-02
783000	7.6715320000e-02
784000	7.9576440000e-02
785000	7.6862809999e-02
786000	7.8184489999e-02
787000	7.9139649999e-02
788000	7.8527190001e-02
789000	7.9295220000e-02
790000	7.8854559999e-02
791000	7.9413319999e-02
792000	7.9654210000e-02
793000	7.9951950000e-02
794000	7.8290990000e-02
795000	7.9617160000e-02
796000	8.0905839999e-02
797000	7.9581309998e-02
798000	7.9260340000e-02
799000	8.1503560000e-02
800000	7.8351889999e-02
801000	8.0703990001e-02
802000	8.0285059999e-02
803000	8.0037480001e-02
804000	7.9427239999e-02
805000	8.0905519999e-02
806000	7.9795510002e-02
807000	8.1384269999e-02
808000	8.1156490002e-02
809000	8.1335599998e-02
810000	8.1560890000e-02
811000	8.0348950000e-02
812000	8.0349450000e-02
813000	8.1681920002e-02
814000	8.1785030000e-02
815000	8.1746540000e-02
816000	8.2896960001e-02
817000	8.5420030001e-02
818000	8.4101400001e-02
819000	8.3124480000e-02
820000	8.1474020000e-02
821000	8.2675930001e-02
822000	8.3149530001e-02
823000	8.3019400000e-02
824000	8.1243430002e-02
825000	8.3388319999e-02
826000	8.4058120001e-02
827000	8.2257720001e-02
828000	8.4074370000e-02
829000	8.2712439999e-02
830000	8.3157249998e-02
831000	8.3151710002e-02
832000	8.2562120000e-02
833000	8.3435419999e-02
834000	8.3348080000e-02
835000	8.3881359999e-02
836000	8.4719820000e-02
837000	8.6305400001e-02
838000	8.4028860000e-02
839000	8.4004550001e-02
840000	8.3756570001e-02
841000	8.3865339999e-02
842000	8.2965130001e-02
843000	8.7060089999e-02
844000	8.4551640000e-02
845000	8.9424690001e-02
846000	8.7873820002e-02
847000	8.4957779999e-02
848000	8.7342280000e-02
849000	8.5928699999e-02
850000	8.5684619998e-02
851000	8.5915399998e-02
852000	8.4640540001e-02
853000	8.7380009998e-02
854000	8.4597929999e-02
855000	8.8310110001e-02
856000	8.7185859999e-02
857000	8.5029260001e-02
858000	8.7630259999e-02
859000	8.8004410001e-02
860000	8.9417219998e-02
861000	8.9395270000e-02
862000	8.8430290000e-02
863000	8.7461350000e-02
864000	8.8196879999e-02
865000	8.7324999999e-02
866000	8.6912730001e-02
867000	8.5384970000e-02
868000	8.7616290001e-02
869000	8.8355120001e-02
870000	8.7656250001e-02
871000	8.8426040001e-02
872000	8.8678900001e-02
873000	9.0477360000e-02
874000	8.7442119999e-02
875000	8.8039039999e-02
876000	9.0486790000e-02
877000	9.0591930000e-02
878000	8.8866460001e-02
879000	8.7798830000e-02
880000	8.9629940000e-02
881000	9.1126790000e-02
882000	9.0853430000e-02
883000	9.0025320001e-02
884000	9.0001670001e-02
885000	9.2384840000e-02
886000	9.1247330000e-02
887000	9.0776130000e-02
888000	9.0658670001e-02
889000	9.1803189999e-02
890000	9.1125959999e-02
891000	8.9672680001e-02
892000	9.0468490000e-02
893000	9.2992480000e-02
894000	9.1198670000e-02
895000	9.2320469998e-02
896000	9.0532050000e-02
897000	9.0261329999e-02
898000	9.1926029999e-02
899000	9.1365440000e-02
900000	9.0566990001e-02
901000	9.3553529998e-02
902000	9.2386199999e-02
903000	9.2982560000e-02
904000	9.2859780001e-02
905000	9.1859890000e-02
906000	9.1938270001e-02
907000	9.3093870000e-02
908000	9.3194549999e-02
909000	9.2961170000e-02
910000	9.1752510000e-02
911000	9.1912669999e-02
912000	9.3357170001e-02
913000	9.3873639999e-02
914000	9.2609169999e-02
915000	9.5262259999e-02
916000	9.3155560001e-02
917000	9.3044110001e-02
918000	9.4200330001e-02
919000	9.4124210002e-02
920000	9.4935240001e-02
921000	9.4263079998e-02
922000	9.3568089999e-02
923000	9.3726700000e-02
924000	9.5524429998e-02
925000	9.5552219999e-02
926000	9.4901889998e-02
927000	9.4741819999e-02
928000	9.6762530000e-02
929000	9.4244990002e-02
930000	9.4904130002e-02
931000	9.5526300002e-02
932000	9.4497049999e-02
933000	9.5439790001e-02
934000	9.5638900000e-02
935000	9.4924380002e-02
936000	9.5461910002e-02
937000	9.5766100000e-02
938000	9.7360160000e-02
939000	9.7084650001e-02
940000	9.6707419999e-02
941000	9.7184850000e-02
942000	9.6718699999e-02
943000	9.8321220000e-02
944000	9.6932760000e-02
945000	9.6332940000e-02
946000	9.7162119999e-02
947000	9.6942450000e-02
948000	9.7940530001e-02
949000	9.7279270000e-02
950000	9.7927269999e-02
951000	9.8431440002e-02
952000	9.9031780000e-02
953000	9.8292529998e-02
954000	9.8613830000e-02
955000	9.8529210001e-02
956000	9.9122599998e-02
957000	9.9402579999e-02
958000	9.9115540000e-02
959000	9.9447090001e-02
960000	9.6713839999e-02
961000	1.0242683000e-01
962000	1.0197654000e-01
963000	9.8483790002e-02
964000	9.9271720001e-02
965000	1.0015839000e-01
966000	9.9032560001e-02
967000	9.9266980000e-02
968000	9.9043379999e-02
969000	9.9919749999e-02
970000	1.0063580000e-01
971000	9.9755690001e-02
972000	9.8828589999e-02
973000	1.0075930000e-01
974000	1.0081205000e-01
975000	9.9150530001e-02
976000	1.0082809000e-01
977000	1.0222940000e-01
978000	9.9380670000e-02
979000	1.0139378000e-01
980000	1.0090089000e-01
981000	1.0414944000e-01
982000	1.0284122000e-01
983000	1.0241944000e-01
984000	1.0208557000e-01
985000	1.0413766000e-01
986000	1.0192014000e-01
987000	1.0413265000e-01
988000	1.0116570000e-01
989000	1.0248352000e-01
990000	1.0202221000e-01
991000	1.0441108000e-01
992000	1.0452472000e-01
993000	1.0398462000e-01
994000	1.0389740000e-01
995000	1.0446244000e-01
996000	1.0424333000e-01
997000	1.0288481000e-01
998000	1.0260096000e-01
999000	1.0562802000e-01
1000000	1.0236918000e-01
